symbol,underlying_symbol,strike,expiration_date,contract_type,implied_volatility,open_interest,volume,bid,ask,last_price,market_price,underlying_price,risk_free_rate,fetch_timestamp,time_to_expiry,data_source,simulated_trade_date,moneyness,bs_price,pricing_error,relative_error,abs_pricing_error,relative_error_robust,bid_ask_spread,relative_spread,log_moneyness,sqrt_time,vega_proxy,liquidity_score,is_call,is_put,itm,otm,atm
SPY20250912P00445000,SPY,445.0,2025-09-12,put,0.5429733203125001,2.0,2.0,0.04,0.05,0.05,0.045,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.450134825974368,0.02380101305709703,0.021198986942902967,0.8906758251024031,0.021198986942902967,89.0675825102403,0.010000000000000002,0.22222222222222227,0.37165653554039046,0.22815519832023967,79.94241287321347,2.1972245773362196,0,1,0,1,0
SPY20250912P00450000,SPY,450.0,2025-09-12,put,0.5293015820312501,513.0,40.0,0.04,0.05,0.05,0.045,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.434022216796875,0.024570665771655342,0.020429334228344656,0.8314522047632866,0.020429334228344656,83.14522047632866,0.010000000000000002,0.22222222222222227,0.3604832349422652,0.22815519832023967,77.92951149208268,9.955795332159473,0,1,0,1,0
SPY20250912P00455000,SPY,455.0,2025-09-12,put,0.523442265625,641.0,301.0,0.05,0.06,0.05,0.055,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.4182637308980082,0.030045132851989176,0.024954867148010824,0.8305793577597264,0.024954867148010824,83.05793577597264,0.009999999999999995,0.18181818181818174,0.34943339875568014,0.22815519832023967,77.06683947159803,12.17501532106483,0,1,0,1,0
SPY20250912P00460000,SPY,460.0,2025-09-12,put,0.507817421875,351.0,200.0,0.05,0.06,0.06,0.055,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.4028478207795516,0.029696185064738034,0.025303814935261966,0.8520897509258967,0.025303814935261966,85.20897509258967,0.009999999999999995,0.18181818181818174,0.3385043282234899,0.22815519832023967,74.7663807503057,11.166936083657173,0,1,0,1,0
SPY20250912P00465000,SPY,465.0,2025-09-12,put,0.49805189453125,135.0,2.0,0.05,0.06,0.11,0.055,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.3877634356098791,0.03334502835274855,0.02165497164725145,0.6494212995763274,0.02165497164725145,64.94212995763274,0.009999999999999995,0.18181818181818174,0.3276934121192744,0.22815519832023967,73.32859404949798,6.011267174404162,0,1,0,1,0
SPY20250912P00470000,SPY,470.0,2025-09-12,put,0.49023947265625,109.0,300.0,0.06,0.07,0.07,0.065,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.3729999948055187,0.039078887701240905,0.025921112298759097,0.6633022028908976,0.025921112298759097,66.33022028908975,0.010000000000000009,0.15384615384615397,0.31699812300252644,0.22815519832023967,72.17836468885181,10.407590630541293,0,1,0,1,0
SPY20250912P00475000,SPY,475.0,2025-09-12,put,0.48242705078125,55.0,1.0,0.07,0.08,0.12,0.075,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.35854736328125,0.04577479793054784,0.029225202069452158,0.6384561678195569,0.029225202069452158,63.84561678195569,0.009999999999999995,0.13333333333333328,0.30641601367198934,0.22815519832023967,71.02813532820565,4.718498871295095,0,1,0,1,0
SPY20250912P00480000,SPY,480.0,2025-09-12,put,0.46680220703125,201.0,210.0,0.07,0.08,0.08,0.075,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.3443958282470705,0.04520487790544414,0.029795122094555856,0.6591129868081682,0.029795122094555856,65.91129868081683,0.009999999999999995,0.13333333333333328,0.295944713804694,0.22815519832023967,68.7276766069133,10.660125830877272,0,1,0,1,0
SPY20250912P00485000,SPY,485.0,2025-09-12,put,0.4580132324218751,68.0,26.0,0.08,0.09,0.14,0.0849999999999999,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.3305360774403996,0.051888800012301006,0.03311119998769889,0.6381184375019154,0.03311119998769889,63.81184375019154,0.009999999999999995,0.1176470588235295,0.2855819267691475,0.22815519832023967,67.43366857618638,7.529943370601589,0,1,0,1,0
SPY20250912P00490000,SPY,490.0,2025-09-12,put,0.4482477050781249,369.0,1.0,0.09,0.1,0.09,0.095,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.3169591786910078,0.05830597251436176,0.03669402748563824,0.6293356564218164,0.03669402748563824,62.93356564218164,0.010000000000000009,0.10526315789473693,0.2753254266019584,0.22815519832023967,65.99588187537864,6.606650186198215,0,1,0,1,0
SPY20250912P00495000,SPY,495.0,2025-09-12,put,0.4335994140625,457.0,3.0,0.09,0.1,0.11,0.095,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.303656560724432,0.058767134851649194,0.03623286514835081,0.6165497984514042,0.03623286514835081,61.654979845140424,0.010000000000000009,0.10526315789473693,0.2651730551379404,0.22815519832023967,63.83920182416709,7.513163545234076,0,1,0,1,0
SPY20250912P00500000,SPY,500.0,2025-09-12,put,0.422857333984375,1222.0,10.0,0.1,0.11,0.12,0.105,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.2906199951171875,0.06467008985078504,0.040329910149214956,0.6236253922372644,0.040329910149214956,62.36253922372644,0.009999999999999995,0.09523809523809519,0.25512271928443886,0.22815519832023967,62.2576364532786,9.506957408485544,0,1,0,1,0
SPY20250912P00505000,SPY,505.0,2025-09-12,put,0.41211525390625,2256.0,213.0,0.11,0.12,0.11,0.1149999999999999,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.277841579323948,0.07121901477536818,0.04378098522463171,0.6147373052368285,0.04378098522463171,61.473730523682846,0.009999999999999995,0.08695652173913047,0.24517238843127073,0.22815519832023967,60.67607108239012,13.087767791839386,0,1,0,1,0
SPY20250912P00510000,SPY,510.0,2025-09-12,put,0.4008848974609375,1271.0,305.0,0.12,0.13,0.12,0.125,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.265313720703125,0.0776238292531386,0.0473761707468614,0.6103302452699577,0.0473761707468614,61.033024526995774,0.010000000000000009,0.08000000000000007,0.23532009198825923,0.22815519832023967,59.02261637646125,12.871930845852448,0,1,0,1,0
SPY20250912P00515000,SPY,515.0,2025-09-12,put,0.389654541015625,978.0,511.0,0.13,0.14,0.15,0.135,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.2530291214729976,0.08468461179723308,0.05031538820276693,0.5941503082430248,0.05031538820276693,59.415030824302484,0.010000000000000009,0.07407407407407414,0.2255639170428945,0.22815519832023967,57.36916167053239,13.124856267570017,0,1,0,1,0
SPY20250912P00520000,SPY,520.0,2025-09-12,put,0.3779359082031249,348.0,15.0,0.14,0.15,0.15,0.145,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.2409807645357571,0.09143744823738098,0.05356255176261901,0.5857835361236803,0.05356255176261901,58.578353612368026,0.009999999999999981,0.06896551724137918,0.2159020061311575,0.22815519832023967,55.64381762956312,8.627660644442209,0,1,0,1,0
SPY20250912P00525000,SPY,525.0,2025-09-12,put,0.3657289990234375,595.0,12.0,0.15,0.16,0.15,0.155,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.545088,0.0520547945205479,yahoo_finance,2025-08-04 16:39:41.673677,1.2291619001116072,0.09769504212632496,0.05730495787367504,0.5865697647131022,0.05730495787367504,58.656976471310216,0.010000000000000009,0.06451612903225812,0.20633255511500692,0.22815519832023967,53.846584253553495,8.955190024526887,0,1,0,1,0
SPY20250919C00225000,SPY,225.0,2025-09-19,call,1.0000000000000004e-05,79.0,79.0,364.66,367.25,338.21,365.955,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.659974,0.0712328767123287,yahoo_finance,2025-07-28 16:39:41.673677,2.86804443359375,420.964244484056,-55.00924448405601,-0.13067438673200543,55.00924448405601,13.067438673200543,2.589999999999975,0.007077372901039677,1.0536304155022105,0.26689487951687774,0.001722299340494376,8.764053269347762,1,0,1,0,0
SPY20250919C00230000,SPY,230.0,2025-09-19,call,1.6674821313476564,2.0,2.0,414.68,417.49,393.6,416.085,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.659974,0.0712328767123287,yahoo_finance,2025-07-28 16:39:41.673677,2.8056956415591032,416.5501903165407,-0.4651903165407134,-0.0011167689449072405,0.4651903165407134,0.11167689449072406,2.8100000000000023,0.006753427785188128,1.0316515087834353,0.26689487951687774,287.1903375106224,2.1972245773362196,1,0,1,0,0
SPY20250919C00235000,SPY,235.0,2025-09-19,call,1.0000000000000004e-05,79.0,79.0,354.72,357.38,327.75,356.05,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.659974,0.0712328767123287,yahoo_finance,2025-07-28 16:39:41.673677,2.7459999896110374,410.99332212518766,-54.94332212518765,-0.1336842210503168,54.94332212518765,13.36842210503168,2.659999999999968,0.0074708608341524175,1.0101453035624717,0.26689487951687774,0.001722299340494376,8.764053269347762,1,0,1,0,0
SPY20250919C00240000,SPY,240.0,2025-09-19,call,1.0000000000000004e-05,1.0,1.0,325.4,328.74,259.02,327.07,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.661021,0.0712328767123287,yahoo_finance,2025-07-28 16:39:41.673677,2.6887916564941405,406.00786094575346,-78.93786094575347,-0.19442446449651457,78.93786094575347,19.442446449651456,3.340000000000032,0.010211881248662463,0.9890918943646393,0.26689487951687774,0.001722299340494376,1.3862943611198906,1,0,1,0,0
SPY20250919C00245000,SPY,245.0,2025-09-19,call,1.5854512915039058,7.0,1.0,399.73,402.54,400.53,401.135,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.661021,0.0712328767123287,yahoo_finance,2025-07-28 16:39:41.673677,2.6339183573820155,401.6342674453386,-0.499267445338603,-0.0012430897605283445,0.499267445338603,0.12430897605283445,2.8100000000000023,0.007005122963590817,0.9684726071619038,0.26689487951687774,273.06217137431327,2.772588722239781,1,0,1,0,0
SPY20250919C00250000,SPY,250.0,2025-09-19,call,1.5595725146484374,18.0,3.0,394.75,397.56,389.86,396.155,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.661021,0.0712328767123287,yahoo_finance,2025-07-28 16:39:41.673677,2.581239990234375,396.6641438836415,-0.5091438836415136,-0.0012835641725934958,0.5091438836415136,0.12835641725934957,2.8100000000000023,0.00709318322373819,0.9482698998443841,0.26689487951687774,268.6050713432158,4.330733340286331,1,0,1,0,0
SPY20250919C00255000,SPY,255.0,2025-09-19,call,1.0000000000000004e-05,1.0,0.0,310.7,314.05,244.66,312.375,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.661975,0.0712328767123287,yahoo_finance,2025-07-28 16:39:41.673677,2.53062744140625,391.051477407451,-78.67647740745099,-0.20119212419053223,78.67647740745099,20.119212419053223,3.3500000000000227,0.010724289715886428,0.9284672725482046,0.26689487951687774,0.001722299340494376,0.6931471805599453,1,0,1,0,0
SPY20250919C00260000,SPY,260.0,2025-09-19,call,1.0000000000000004e-05,80.0,1.0,368.96,372.47,340.65,370.715,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.662234,0.0712328767123287,yahoo_finance,2025-07-28 16:39:41.673677,2.4819615290715142,386.0660162280168,-15.351016228016817,-0.03976267162285079,15.351016228016817,3.976267162285079,3.5100000000000477,0.009468189849345313,0.9090491866911028,0.26689487951687774,0.001722299340494376,5.0875963352323845,1,0,1,0,0
SPY20250919C00265000,SPY,265.0,2025-09-19,call,1.480959626464844,34.0,16.0,379.8,382.6,358.69,381.2000000000001,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.662234,0.0712328767123287,yahoo_finance,2025-07-28 16:39:41.673677,2.4351320662588445,381.74326918639315,-0.5432691863930472,-0.0014231270863030883,0.5432691863930472,0.14231270863030884,2.8000000000000114,0.007345225603357845,0.8900009917204085,0.26689487951687774,255.06557879591972,6.38856140554563,1,0,1,0,0
SPY20250919C00270000,SPY,270.0,2025-09-19,call,1.0000000000000004e-05,79.0,79.0,320.38,322.97,293.97,321.675,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.662234,0.0712328767123287,yahoo_finance,2025-07-28 16:39:41.673677,2.390037027994792,376.09509386914846,-54.420093869148445,-0.14469769682260827,54.420093869148445,14.469769682260827,2.590000000000032,0.008051604880702671,0.8713088587082559,0.26689487951687774,0.001722299340494376,8.764053269347762,1,0,1,0,0
SPY20250919C00275000,SPY,275.0,2025-09-19,call,1.431643466796875,22.0,41.0,369.83,372.64,357.56,371.235,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.662234,0.0712328767123287,yahoo_finance,2025-07-28 16:39:41.673677,2.346581809303977,371.80002859139836,-0.5650285913983453,-0.0015197109950179743,0.5650285913983453,0.15197109950179744,2.8100000000000023,0.007569329400514505,0.8529597200400593,0.26689487951687774,246.57185986873387,6.873163834212518,1,0,1,0,0
SPY20250919C00280000,SPY,280.0,2025-09-19,call,1.408206083984375,2.0,3.0,364.85,367.66,352.62,366.255,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.662234,0.0712328767123287,yahoo_finance,2025-07-28 16:39:41.673677,2.304678562709263,366.83108297449706,-0.5760829744970692,-0.001570431190906251,0.5760829744970692,0.1570431190906251,2.8100000000000023,0.007672250208188291,0.8349412145373809,0.26689487951687774,242.5352409726456,2.4849066497880004,1,0,1,0,0
SPY20250919C00285000,SPY,285.0,2025-09-19,call,1.3828155859374998,3.0,4.0,359.87,362.66,335.35,361.265,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.662234,0.0712328767123287,yahoo_finance,2025-07-28 16:39:41.673677,2.26424560546875,361.8536651826126,-0.5886651826126013,-0.0016268045324773104,0.5886651826126013,0.16268045324773103,2.7900000000000205,0.007722862718503095,0.8172416374379802,0.26689487951687774,238.1622371685499,2.995732273553991,1,0,1,0,0
SPY20250919C00290000,SPY,290.0,2025-09-19,call,1.358889924316406,21.0,41.0,354.88,357.68,342.7,356.28,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.662234,0.0712328767123287,yahoo_finance,2025-07-28 16:39:41.673677,2.2252068881330818,356.8804414183629,-0.6004414183629478,-0.0016824721914616325,0.6004414183629478,0.16824721914616325,2.8000000000000114,0.007858987313349084,0.7998498947261109,0.26689487951687774,234.04152204545977,6.828712071641684,1,0,1,0,0
SPY20250919C00295000,SPY,295.0,2025-09-19,call,1.0000000000000004e-05,87.0,99.0,334.24,337.75,308.63,335.995,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.662234,0.0712328767123287,yahoo_finance,2025-07-28 16:39:41.673677,2.187491517147776,351.1677879719776,-15.172787971977584,-0.043206662147464214,15.172787971977584,4.320666214746422,3.509999999999991,0.010446584026547986,0.7827554613668107,0.26689487951687774,0.001722299340494376,9.082507000466299,1,0,1,0,0
SPY20250919C00300000,SPY,300.0,2025-09-19,call,1.3137241345214845,283.0,5.0,344.92,347.72,346.59,346.32000000000005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.662234,0.0712328767123287,yahoo_finance,2025-07-28 16:39:41.673677,2.1510333251953124,346.94122909403285,-0.6212290940327989,-0.001790588843116206,0.6212290940327989,0.1790588843116206,2.8000000000000114,0.008085008085008116,0.7659483430504296,0.26689487951687774,226.26262104778968,7.440733707389262,1,0,1,0,0
SPY20250919C00305000,SPY,305.0,2025-09-19,call,1.2895543334960935,62.0,81.0,339.93,342.73,327.89,341.33000000000004,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.662234,0.0712328767123287,yahoo_finance,2025-07-28 16:39:41.673677,2.115770483798668,341.963241697682,-0.6332416976819673,-0.0018517829417519518,0.6332416976819673,0.18517829417519518,2.8000000000000114,0.008203205109424929,0.7494190410992191,0.26689487951687774,222.09985781119855,8.549853973655786,1,0,1,0,0
SPY20250919P00220000,SPY,220.0,2025-09-19,put,1.09375453125,8767.0,306.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.662234,0.0712328767123287,yahoo_finance,2025-07-28 16:39:41.673677,2.9332272616299715,0.002863496127547098,0.002136503872452902,0.7461172557209129,0.002136503872452902,,0.01,2.0,1.076103271354269,0.26689487951687774,188.37727078346097,14.805711756774993,0,1,0,1,0
SPY20250919P00225000,SPY,225.0,2025-09-19,put,1.0625046875000002,14411.0,1.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.662234,0.0712328767123287,yahoo_finance,2025-07-28 16:39:41.673677,2.86804443359375,0.0024892556861528872,0.002510744313847113,1.0086325514143692,0.002510744313847113,,0.01,2.0,1.0536304155022105,0.26689487951687774,182.99511225534326,10.26896365242793,0,1,0,1,0
SPY20250919P00230000,SPY,230.0,2025-09-19,put,1.0312548437500002,3807.0,1.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.662234,0.0712328767123287,yahoo_finance,2025-07-28 16:39:41.673677,2.8056956415591032,0.0021274665904999143,0.0028725334095000858,1.3502131701279008,0.0028725334095000858,,0.01,2.0,1.0316515087834353,0.26689487951687774,177.61295372722554,8.938006576471201,0,1,0,1,0
SPY20250919P00235000,SPY,235.0,2025-09-19,put,1.0312548437500002,12369.0,1.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.662234,0.0712328767123287,yahoo_finance,2025-07-28 16:39:41.673677,2.7459999896110374,0.0029804294598070394,0.0020195705401929607,0.6776105817729076,0.0020195705401929607,,0.01,2.0,1.0101453035624717,0.26689487951687774,177.61295372722554,10.11617664594648,0,1,0,1,0
SPY20250919P00240000,SPY,240.0,2025-09-19,put,1.000005,1805.0,98.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.662234,0.0712328767123287,yahoo_finance,2025-07-28 16:39:41.673677,2.6887916564941405,0.002514494787755339,0.002485505212244661,0.988471013878475,0.002485505212244661,,0.01,2.0,0.9890918943646393,0.26689487951687774,172.23079519910777,12.09398958411152,0,1,0,1,0
SPY20250919P00245000,SPY,245.0,2025-09-19,put,0.98437515625,3721.0,1102.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.662234,0.0712328767123287,yahoo_finance,2025-07-28 16:39:41.673677,2.6339183573820155,0.002712761994070431,0.002287238005929569,0.8431399477466233,0.002287238005929569,,0.01,2.0,0.9684726071619038,0.26689487951687774,169.53886824084228,15.227805456455698,0,1,0,1,0
SPY20250919P00250000,SPY,250.0,2025-09-19,put,0.9687503125,10315.0,504.0,0.0,0.01,0.01,0.005,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.662234,0.0712328767123287,yahoo_finance,2025-07-28 16:39:41.673677,2.581239990234375,0.002912665179478864,0.002087334820521136,0.7166408398834923,0.002087334820521136,,0.01,2.0,0.9482698998443841,0.26689487951687774,166.847802432247,15.466009796276596,0,1,0,1,0
